word,POS,level1_freq,level2_freq,level3_freq,level4_freq,level5_freq,level6_freq,total_freq,n_level1,n_level2,n_level3,n_level4,n_level5,n_level6,n_total
bak,AB,1.1748288373184619,72.33790436813284,25.107759311200084,38.557390760601315,47.71078178347386,0.0,52.299356831789645,1,12,11,23,8,0,55
bak_och_fram,ABM_MWE,0.0,0.0,0.0,0.8932338124024823,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
baka,VB,100.43731338263649,10.524136578727916,30.728408313947554,25.90697441408027,5.309156310320246,0.0,39.07613787790719,6,4,13,18,2,0,43
bakad,PC,0.0,0.2527569537908957,0.0,0.0,0.3352188693427415,0.0,0.484548802914655,0,1,0,0,1,0,2
bakaxel,NN,0.0,0.0,0.049619882511178263,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
bakben,NN,0.0,0.0,3.479451141342925,0.036523179628571,0.507573411297046,0.0,3.6754302633175513,0,0,3,1,1,0,5
bakdel,NN,0.0,0.0,0.0,0.0724766271469514,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bakdörr,NN,0.0,0.0,2.0836192808060017,0.058461217236262845,1.064817381088028,0.0,3.6754302633175513,0,0,3,1,1,0,5
bakelse,NN,0.0,0.0,0.15316296477786706,0.04823955290637281,0.0,0.0,2.88066579444646,0,0,4,1,0,0,5
bakficka,NN,0.0,0.2544211165385507,1.5123323106730457,2.1192214862259036,0.0,0.0,4.901932169364314,0,1,2,3,0,0,6
bakfull,JJ,0.0,0.0,0.0,0.9321244646338053,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
bakgrund,NN,0.0,16.591681057338903,3.4191452353063365,20.289930160633823,16.57403843659052,0.0,24.253295372089767,0,5,3,14,5,0,27
bakhjul,NN,0.0,0.16161957037520092,0.0,0.0,0.0,0.0,0.11374625757305923,0,1,0,0,0,0,1
bakifrån,AB,0.0,0.16152167844886828,0.04178608867047543,0.8966139022404023,0.0,16.514389626176573,3.7951252556175197,0,1,1,2,0,1,5
bakis,JJ,0.0,0.513932613246399,0.0,0.0,0.3995839536160853,0.0,0.6985520473015492,0,2,0,0,1,0,3
bakisansikte,NN,0.0,0.0,0.0,0.0,0.4928788855176382,0.0,0.12876076805297473,0,0,0,0,1,0,1
baklava,NN,0.0,0.0,0.09736035708299509,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
baklucka,NN,0.0,0.0,1.4936016592906618,0.032575271241485605,0.0,0.0,1.941830239056418,0,0,2,1,0,0,3
baklänges,AB,0.0,0.0,1.5281418024746352,0.023801396744550486,0.3100391871478187,0.0,3.0706541111371255,0,0,2,1,1,0,4
bakning,NN,0.0,0.0,0.060176183179928046,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
bakom,PL,0.0,3.7370722770740525,5.677238389143681,5.076516043557251,10.917127545972239,16.514389626176573,14.21610774166246,0,2,4,5,3,1,15
bakom,PP,21.648007767305142,492.6664203007857,320.73822899978904,260.27066874371974,363.26626785462884,16.514389626176573,320.77693626272253,3,62,89,126,49,1,330
bakparti,NN,0.0,0.0,0.0,0.022501066987174315,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bakre,JJ,0.0,0.0,0.0,2.0867000373331566,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
bakruta,NN,0.0,0.0,0.049619882511178263,1.2931469052226794,0.0,0.0,2.7621755719988603,0,0,1,3,0,0,4
baksida,NN,0.7832192248789746,8.320089025298278,6.3700866513168855,3.563471568051885,11.052674758240125,28.126474620955246,16.9546034485928,1,3,6,4,3,1,18
baksäte,NN,1.2125526990672197,0.22691348523907678,10.611627503439465,16.8193432660656,0.0,0.0,17.29571744099751,1,1,7,12,0,0,21
bakterie,NN,0.0,0.2212357535117832,8.895996385730895,6.882282078513819,0.0,0.0,24.0135740612085,0,1,8,22,0,0,31
bakteriella,JJ,0.0,0.0,0.0,0.012782107460393629,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bakverk,NN,0.0,0.0,0.0,0.05561925941601801,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bakväg,NN,0.0,0.0,0.0,0.037816806655239045,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bakvänd,JJ,0.0,0.0,0.0,0.024639238083066065,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bakåt,AB,15.30363569642862,48.17192883645979,62.47572175633678,48.63925697654209,68.68496747678765,28.126474620955246,78.3621723041148,2,9,25,30,12,1,79
bal,NN,0.0,0.0,0.03672749533836239,6.009201252616058,20.988717402324802,0.0,12.146043757239266,0,0,1,10,6,0,17
balans,NN,0.0,0.0,8.230836075090409,5.881458688154658,10.495203351525735,0.0,12.209625740339908,0,0,5,6,4,0,15
balansera,VB,0.0,0.0,5.452475259214327,0.0,0.0,0.0,1.3444455271767677,0,0,5,0,0,0,5
balett,NN,0.0,0.0,0.619150746378419,0.041463092160458834,9.241661414158488,0.0,7.011894357778002,0,0,6,1,4,0,11
balettsal,NN,0.0,0.0,0.0,0.0,0.890549489422863,0.0,0.12876076805297473,0,0,0,0,1,0,1
balettsko,NN,0.0,0.0,0.10319179106306985,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
balettskola,NN,0.0,0.0,0.0,0.0,0.890549489422863,0.0,0.12876076805297473,0,0,0,0,1,0,1
balja,NN,0.0,0.0,0.07826768016630455,0.07872357216692354,2.129634762176056,0.0,2.8431795254648375,0,0,1,1,2,0,4
balk,NN,0.0,0.0,0.0,0.0,113.44319083569576,0.0,3.6053015054832924,0,0,0,0,28,0,28
balklänning,NN,0.0,0.20018898935026402,0.0,0.0,0.0,0.0,0.11374625757305923,0,1,0,0,0,0,1
balkong,NN,23.36590265000977,3.581745035409085,42.122886959576775,13.837100343893136,0.0,0.0,31.418344378521976,3,2,21,14,0,0,40
ball,JJ,0.0,0.0,0.088261914909264,0.0,1.781098978845726,0.0,1.052698530339314,0,0,1,0,2,0,3
ballerina,NN,0.0,0.0,0.0,0.02915687858034205,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ballistit,NN,0.0,0.0,0.0,0.057978620625277866,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
ballong,NN,0.0,6.064746628902146,3.453481407140611,0.0,0.0,0.0,2.473298422554921,0,4,3,0,0,0,7
balsal,NN,0.0,0.0,0.0,0.052837626172146296,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bamsekram,NN,0.0,0.2746847452894087,0.0,0.0,0.0,0.0,0.11374625757305923,0,1,0,0,0,0,1
bana,NN,0.0,0.30855535180050475,57.88080572780719,0.10487092465931765,0.39483884633315147,0.0,22.115753320684494,0,2,32,2,1,0,37
banan,NN,48.549943748783534,7.3008166200825295,1.5381676918901277,0.9184639688875189,0.39483884633315147,0.0,9.15534584967114,4,4,2,2,1,0,13
bananblad,NN,0.0,0.0,0.1248488937661788,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
banangröt,NN,2.867013492905604,0.0,0.0,0.0,0.0,0.0,0.02648400599012324,1,0,0,0,0,0,1
banankaka,NN,0.0,0.0,0.0,0.07434668901451817,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
band,NN,12.703959537486485,80.10232702188623,46.2701365055249,19.581198451029802,21.48955957542768,0.0,63.15080042942243,8,19,28,14,5,0,74
bandage,NN,0.0,0.1671015182498292,1.4723461865620624,5.723386768488285,0.468005339276453,0.0,10.087316894624873,0,1,2,7,1,0,11
bandit,NN,0.0,0.0,1.4431052323663653,0.03238759478165811,0.0,0.0,1.941830239056418,0,0,2,1,0,0,3
bandkompis,NN,0.0,0.19588174459162752,0.0,0.0,0.0,0.0,0.11374625757305923,0,1,0,0,0,0,1
bandspelare,NN,0.0,0.0,0.0,0.05561925941601801,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bandylag,NN,0.0,0.0,0.0,0.022239660489557455,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bang,NN,1.198181704115312,0.0,0.0,0.0,0.0,0.0,0.02648400599012324,1,0,0,0,0,0,1
bank,NN,27.38293074829987,0.16015119148021123,13.164385864718993,34.59024663054839,0.0,0.0,40.72680330672786,4,1,13,34,0,0,52
bank-id,NN,0.0,0.0,0.0,0.03138218517543942,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
banka,VB,0.8460923277935711,26.727571417599712,29.360211005928747,14.007853733338841,5.682382189985256,0.0,33.519531622751806,1,7,14,12,2,0,36
bankaffär,NN,0.0,0.0,0.0,0.029150175849633926,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bankande,PC,0.0,0.0,0.0,0.05456022796413432,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bankdirektör,NN,0.0,0.0,0.0,0.047214035108029746,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bankkort,NN,0.0,5.888959193435062,0.06808023526135468,0.0,0.468005339276453,0.0,2.4084043814993423,0,4,1,0,1,0,6
banklån,NN,0.0,0.0,0.0,0.03138218517543942,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bankomat,NN,0.0,0.0,0.0,0.07872357216692354,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
banne,VB,0.0,0.0,0.0,0.058461217236262845,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
banta,VB,0.0,0.0,0.03672749533836239,0.07872357216692354,0.890549489422863,0.0,2.364028483974894,0,0,1,1,1,0,3
baobab­skott,NN,0.0,0.0,0.0,0.05144345818485638,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
baobab­träd,NN,0.0,0.0,0.0,0.3601042072939946,0.0,0.0,3.0506976343045444,0,0,0,7,0,0,7
baptist,NN,0.0,0.0,0.0,0.0,1.064817381088028,0.0,0.12876076805297473,0,0,0,0,1,0,1
bar,NN,0.0,0.2508970071905754,10.324692781622833,37.51888042448121,4.883480734023208,196.88532234668673,47.80813329462906,0,1,8,31,8,7,55
bar,JJ,0.0,0.3945044631205692,1.4489035139463355,5.073233643141893,0.0,0.0,7.217081458200792,0,2,2,5,0,0,9
bara,AB,1671.3036000750467,3419.8176404397004,3046.1916748055837,2999.5440293431525,2450.3422582366934,2923.2663550588672,2781.9762428795334,51,376,760,1217,318,69,2791
bara,SN,0.0,3.67663556322224,1.4894914850061258,10.383967169994957,0.0,0.0,9.471102669282663,0,2,2,8,0,0,12
barack,NN,0.0,0.15398400012125443,0.0,5.823445111816441,0.0,0.0,6.886065369399597,0,1,0,12,0,0,13
barbar,NN,0.0,0.0,0.0,0.046731438497044774,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
barcatröja,NN,0.0,0.14615264601464265,0.0,0.0,0.0,0.0,0.11374625757305923,0,1,0,0,0,0,1
bardisk,NN,0.0,0.0,0.077775872481238,1.2517719476605338,0.0,0.0,2.7621755719988603,0,0,1,3,0,0,4
barfota,AB,0.0,0.0,0.077775872481238,4.25745611439024,11.075590160244111,28.126474620955246,7.700172514426474,0,0,1,5,3,1,10
barista,NN,0.0,0.0,4.411448015942402,0.0,0.0,0.0,1.0755564217414142,0,0,4,0,0,0,4
baristakurs,NN,0.0,0.0,0.155551744962476,0.0,0.0,0.0,0.5377782108707072,0,0,2,0,0,0,2
bark,NN,0.0,0.3002345380622297,0.0,0.04157703858249695,0.0,0.0,0.994856536129072,0,1,0,1,0,0,2
barn,NN,2822.6218511766083,570.6760935591265,979.4810077517516,1112.3289305751402,815.180725335541,1864.507909290926,1173.9178382478462,111,97,318,520,113,49,1208
barnadödlighet,NN,0.0,0.0,0.31335175362811335,0.025872540533360994,0.0,0.0,2.88066579444646,0,0,4,1,0,0,5
barnarbete,NN,0.0,0.0,0.0,0.03285678593122684,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
barnavårdscentral,NN,0.0,0.0,0.0484254924188738,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
barnbarn,NN,0.0,10.649800429188634,5.687793864815014,13.978982278270438,17.35588596638651,28.126474620955246,24.597120292977554,0,4,4,12,5,1,26
barnbidrag,NN,0.0,0.0,0.0,1.5253210911833346,0.0,0.0,1.7432557910311681,0,0,0,4,0,0,4
barnbok,NN,0.7508844862371821,0.0,0.0647254042667936,7.652265423580497,6.801026266887854,0.0,9.298993006465015,1,0,1,7,3,0,12
barnbokspris,NN,0.0,0.0,0.0,0.032870191392643085,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
barndom,NN,0.0,0.1089537140082366,1.5560616292217315,26.356917447161013,21.076223949746385,0.0,21.844414112903326,0,1,2,18,5,0,26
barndomshem,NN,0.0,0.0,0.0,0.9475674953194919,0.34968379315684606,0.0,1.6704079984626639,0,0,0,2,1,0,3
barndomsrum,NN,0.0,0.0,0.0,0.05122897080219639,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
barndomsvän,NN,0.0,0.0,0.0,1.2956413624026133,0.890549489422863,0.0,2.2568053554711094,0,0,0,3,1,0,4
barnfamilj,NN,0.0,0.12491009800045814,0.1072316399046879,0.0,0.0,0.0,0.7324074570664677,0,1,1,0,0,0,2
barnfilm,NN,2.867013492905604,0.0,0.0,0.0,0.0,0.0,0.02648400599012324,1,0,0,0,0,0,1
barnflicka,NN,0.0,0.12491009800045814,0.0,0.022239660489557455,0.0,0.0,0.994856536129072,0,1,0,1,0,0,2
barnhem,NN,0.0,0.0,0.0402755364949139,2.226688536468458,0.3352188693427415,0.0,5.539173760341725,0,0,1,5,1,0,7
barnkalas,NN,0.0,0.0,0.03672749533836239,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
barnkonvention,NN,0.0,0.0,5.443754574246042,0.0,0.0,0.0,1.3444455271767677,0,0,5,0,0,0,5
barnkör,NN,0.0,0.0,0.0,0.032870191392643085,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
barnlek,NN,0.0,0.0,0.0,0.08659928074896994,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
barnlitteratur,NN,0.0,0.0,0.0,0.0,0.34968379315684606,0.0,0.12876076805297473,0,0,0,0,1,0,1
barnläger,NN,0.0,0.0,0.0,0.12678215134417697,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
barnlös,JJ,0.0,0.0,0.0,0.047214035108029746,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
barnmat,PC,0.9233364256600755,0.0,0.0,0.0,0.0,0.0,0.02648400599012324,1,0,0,0,0,0,1
barnmat,NN,17.548144512912838,0.0,0.0,0.0,0.0,0.0,0.05296801198024648,2,0,0,0,0,0,2
barnmorska,NN,3.089763914660175,6.16029246924741,4.871106340647561,0.07761762160008298,0.0,33.02877925235315,19.731722099174384,4,4,16,3,0,2,29
barnombudsman,NN,0.0,0.0,1.4707901920114883,0.0,0.0,0.0,0.5377782108707072,0,0,2,0,0,0,2
barnombudsmannen,NN,0.0,0.0,1.4707901920114883,0.0,0.0,0.0,0.5377782108707072,0,0,2,0,0,0,2
barnomsorg,NN,0.0,0.0,0.0,0.022239660489557455,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
barnorganisation,NN,0.0,0.0,0.0484254924188738,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
barnprogram,NN,0.0,0.2746847452894087,0.0,0.0,0.0,0.0,0.11374625757305923,0,1,0,0,0,0,1
barnröst,NN,0.0,0.0,0.0,0.0,0.610435091752901,0.0,0.12876076805297473,0,0,0,0,1,0,1
barnskrik,NN,0.0,0.0,0.0,0.041436281237626334,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
barnskötare,NN,1.6921846555871423,0.0,0.0,0.0,0.0,0.0,0.05296801198024648,2,0,0,0,0,0,2
barnslig,JJ,0.0,5.043573171630482,0.05483655688491984,4.2225980018050056,17.49444842643001,89.28172849426365,12.397126401931066,0,3,1,5,4,2,15
barnstol,NN,17.56302852363223,0.0,0.2496977875323576,0.0,0.0,0.0,0.928296472242745,2,0,2,0,0,0,4
barnsäng,NN,0.7724409786650438,0.0,0.0,0.0,0.0,0.0,0.02648400599012324,1,0,0,0,0,0,1
barnsång,NN,0.0,0.0,0.0,0.03918416371969646,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
barnteve,NN,0.0,0.0,0.0,0.04157703858249695,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
barnvagn,NN,25.892083183451373,0.2746847452894087,0.2496977875323576,5.014786141062346,4.960133387154166,0.0,11.422424207507555,4,1,2,5,2,0,14
barnvakt,NN,0.0,0.0,3.437294169113556,0.0,7.043266437827713,0.0,2.3093748255412603,0,0,3,0,3,0,6
barnäktenskap,NN,0.0,0.0,0.0,0.9207005457454461,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
baron,NN,0.0,0.0,0.0,1.2747789479168032,0.34968379315684606,0.0,14.357545589947634,0,0,0,27,1,0,28
barr,NN,0.0,0.0,0.06412820922064136,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
barsebäcksverk,NN,0.0,0.0,0.0,0.022239660489557455,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
barsk,JJ,0.0,0.0,0.10724920446486885,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
barstol,NN,0.0,0.0,0.0,0.03138218517543942,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bas,NN,0.0,0.39176348918325504,0.0647254042667936,5.767310553803274,0.0,0.0,10.773988268990228,0,2,1,12,0,0,15
basa,VB,0.0,0.0,0.0,0.17100006582567503,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
basar,NN,0.0,0.0,0.0,1.2868822867342609,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
basebollträ,NN,0.0,0.3809953772866638,0.0,0.05456022796413432,0.0,0.0,1.2930505731937303,0,2,0,1,0,0,3
basist,NN,0.0,0.0,0.0647254042667936,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
bask,NN,0.0,0.22691348523907678,0.0407146504994376,0.11138597890761476,0.0,0.0,3.2020175432997906,0,1,1,2,0,0,4
basker,NN,0.0,0.22691348523907678,2.659033247340161,0.11138597890761476,0.0,0.0,5.906724135742226,0,1,5,2,0,0,8
basket,NN,0.0,3.603899733748294,3.6570045692624764,0.0,0.0,0.0,2.6780145215129867,0,2,5,0,0,0,7
basketboll,NN,0.0,0.0827186777510871,0.0,0.0,0.0,0.0,0.11374625757305923,0,1,0,0,0,0,1
basketplan,NN,0.0,0.2544211165385507,0.0,0.0,0.0,0.0,0.11374625757305923,0,1,0,0,0,0,1
baskurs,NN,0.0,0.0,0.08430988886855068,0.0,0.0,0.0,0.5377782108707072,0,0,2,0,0,0,2
bassäng,NN,0.0,0.7386924761061576,9.214596184016026,1.258685808428661,0.0,0.0,15.252064874355913,0,7,13,3,0,0,23
bastu,NN,0.0,0.3165824897597818,0.10960285552911588,2.6734435806149537,0.0,0.0,6.95806383091692,0,3,2,4,0,0,9
bataljon,NN,0.0,0.0,0.0,0.44554391563045903,0.0,0.0,3.4865115820623367,0,0,0,8,0,0,8
bataljonschef,NN,0.0,0.0,0.0,0.05561925941601801,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
batong,NN,0.0,0.0,0.0407146504994376,0.057000021941891674,0.670437738685483,0.0,2.8431795254648375,0,0,1,1,2,0,4
batteri,NN,46.5176305819233,4.9330426728661765,4.960697277118114,2.095976989100639,0.0,0.0,10.320613181700374,4,3,5,3,0,0,15
bb,NN,0.47963195651992246,0.0,0.2496977875323576,0.05122897080219639,0.0,0.0,2.421866639739691,1,0,2,1,0,0,4
be,NN,0.0,0.0,0.0647254042667936,0.024639238083066065,11.29696338125985,28.126474620955246,3.8373412597006236,0,0,1,1,3,1,6
be,VB,0.0,186.82618043550247,282.8901607625886,369.57182452282353,291.0888291202796,382.7208814998884,331.74962620529266,0,30,82,170,50,11,346
be,UO,0.0,0.0,1.4707901920114883,0.0,0.0,0.0,0.5377782108707072,0,0,2,0,0,0,2
be_om_förlåtelse,VBM_MWE,0.0,0.0,0.0,0.9325841120081161,5.682382189985256,0.0,2.0766998620809773,0,0,0,2,2,0,4
be_om_ursäkt,VBM_MWE,0.0,8.18705277565959,17.262826229596207,5.04920148617679,6.554986811132196,0.0,17.956197657360256,0,3,9,5,3,0,20
bea,NN,0.0,0.0,0.049619882511178263,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
bearbeta,VB,0.0,0.0,0.0,0.9104817998507067,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
bearbetad,PC,0.0,0.0,0.0,0.029150175849633926,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
beatles-låt,NN,0.0,0.16152167844886828,0.0,0.0,0.0,0.0,0.11374625757305923,0,1,0,0,0,0,1
bebis,NN,0.0,3.516584157940824,23.20825033865922,13.520899836061261,0.0,0.0,19.91626979711501,0,2,12,11,0,0,25
bebisdocka,NN,0.0,0.0,0.0,0.023895234974464233,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bebiskläder,NN,0.0,0.0,0.0,1.226309121058971,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
bechdel­test,NN,0.0,0.0,0.0,0.08292618432091767,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
becknar,VB,0.0,0.0,0.0,0.0,0.4928788855176382,0.0,0.12876076805297473,0,0,0,0,1,0,1
bedjande,PC,0.0,0.0,0.0,0.9028583799840884,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
bedra,VB,0.0,0.0,0.0,0.8911878210412209,0.0,28.126474620955246,1.193119398341834,0,0,0,2,0,1,3
bedrövad,PC,0.0,0.0,0.0,0.0,0.34968379315684606,0.0,0.12876076805297473,0,0,0,0,1,0,1
bedrövlig,JJ,0.0,0.0,0.0,0.04889642051576903,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bedöma,VB,0.0,0.0,0.0,5.881145514642772,0.2676393575551523,28.126474620955246,4.556442937200886,0,0,0,6,1,1,8
bedömd,PC,0.0,0.0,0.10319179106306985,0.0,0.0,16.514389626176573,0.458647367387205,0,0,1,0,0,1,2
bedömning,NN,0.0,0.0,0.0,0.025872540533360994,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
bedöva,VB,0.0,0.0,0.0,2.081393958446352,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
bedövad,PC,0.0,0.0,0.0,0.9068102263120045,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
bedövning,NN,0.36107124816668323,0.0,0.0484254924188738,0.0,0.0,0.0,0.4641482361213724,1,0,1,0,0,0,2
befalla,VB,0.0,0.0,1.5400466287059154,0.30866074910913827,0.0,0.0,5.524351143997721,0,0,2,6,0,0,8
befallning,NN,0.0,0.0,0.0,1.3033183676047844,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
befinna,VB,0.0,0.0,0.0,0.073046359257142,0.0,28.126474620955246,1.193119398341834,0,0,0,2,0,1,3
befolkning,NN,0.0,0.0,0.15667587681405667,0.8825386027660794,0.3148608284191869,0.0,4.103769523078635,0,0,2,2,1,0,5
befolkningsfond,NN,0.0,0.0,1.4707901920114883,0.0,0.0,0.0,0.5377782108707072,0,0,2,0,0,0,2
befordra,VB,0.0,0.0,0.0,0.05561925941601801,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
befordrad,PC,0.0,0.0,0.0,0.05569298945380738,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
befordran,NN,0.0,0.0,0.0,0.07872357216692354,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
befria,VB,0.0,0.15398400012125443,0.0,3.9097544094722343,29.747528372576266,0.0,8.027473489398705,0,1,0,6,6,0,13
befriad,PC,0.0,0.11218414757721397,0.0,0.04823955290637281,0.507573411297046,56.25294924191049,2.4985457230467603,0,1,0,1,1,2,5
befrielse,NN,0.0,0.0,0.0,0.04823955290637281,4.664578052984524,0.0,1.3633548187578461,0,0,0,1,2,0,3
befrielserörelse,NN,0.0,0.0,0.0,0.025872540533360994,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
befäl,NN,0.0,0.0,0.0,4.468451242193845,0.2676393575551523,0.0,6.494048817275549,0,0,0,11,1,0,12
befälhavare,NN,0.0,0.0,0.0,0.11123851883203602,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
begagnad,PC,0.7724409786650438,0.0,0.0,2.129327357707227,0.3148608284191869,0.0,2.7722443555162646,1,0,0,3,1,0,5
bege,VB,0.0,0.0,0.0,2.1414633379487964,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
begrava,VB,0.0,0.12774896386410492,0.03930948568496176,10.323413356902751,46.94507265743661,56.25294924191049,16.664175558660258,0,1,1,8,10,2,22
begravd,PC,0.0,0.0,0.0,2.0957288095455966,16.05017678811366,0.0,3.7861692019687974,0,0,0,3,5,0,8
begravning,NN,1.562845701019972,4.84180326489744,1.4604560395246555,21.332136602905234,1.0490513794705383,0.0,24.700745457927862,2,3,2,18,3,0,28
begravningsplats,NN,0.0,0.0,0.0,0.0,0.5613768051664404,0.0,0.12876076805297473,0,0,0,0,1,0,1
begravningståg,NN,0.0,0.0,0.0,0.028989310312638933,0.26564947385585747,0.0,1.0383499310404884,0,0,0,1,1,0,2
begripa,VB,0.0,0.0,0.0,0.047214035108029746,0.3100391871478187,0.0,1.0383499310404884,0,0,0,1,1,0,2
begriplig,JJ,0.47963195651992246,0.0,0.0,0.0,0.0,0.0,0.02648400599012324,1,0,0,0,0,0,1
begränsa,VB,0.0,0.0,1.4654322862477185,3.4901820718038423,1.2594433136767476,0.0,7.680229873484521,0,0,2,4,4,0,10
begränsad,PC,0.4688537103059916,0.0,0.0,0.03285678593122684,0.0,0.0,0.6771662781049189,1,0,0,1,0,0,2
begränsning,NN,0.0,0.0,0.0,0.017333261611210238,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
begynnelsebokstav,NN,0.47963195651992246,0.0,0.0,0.0,0.0,0.0,0.02648400599012324,1,0,0,0,0,0,1
begär,NN,0.0,0.0,0.10724920446486885,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
begära,VB,0.0,0.0,0.09985452462868973,5.888416218607914,0.0,0.0,4.5608103411062215,0,0,1,6,0,0,7
begå,VB,0.0,0.0,1.4707901920114883,23.389548402065493,53.577778631971064,44.64086424713182,22.304694116087315,0,0,2,16,11,1,32
begå_självmord,VBM_MWE,0.0,0.0,0.0,0.02218603864389246,0.2676393575551523,28.126474620955246,1.3869407278848733,0,0,0,1,1,1,3
begåvad,PC,0.0,0.0,0.0,0.022239660489557455,0.2676393575551523,0.0,1.0383499310404884,0,0,0,1,1,0,2
behaglig,JJ,0.0,0.0,0.0,0.052837626172146296,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
behagligt,AB,0.0,0.0,0.0,0.0,0.3100391871478187,0.0,0.12876076805297473,0,0,0,0,1,0,1
behandla,VB,0.0,8.154583885359003,15.370338377210953,58.79601930840274,11.211611811476883,0.0,45.576377258376574,0,3,10,35,3,0,51
behandlad,PC,0.0,0.0,0.09736035708299509,5.085113846022544,0.34968379315684606,0.0,6.885388222556716,0,0,1,7,1,0,9
behandling,NN,0.0,0.0,0.0,13.303104314390069,0.0,16.514389626176573,5.980755754958392,0,0,0,12,0,1,13
behandlingshem,NN,0.0,0.0,0.0,0.0,0.3995839536160853,0.0,0.12876076805297473,0,0,0,0,1,0,1
behov,NN,0.0,0.0,0.0,7.658692581177098,0.0,0.0,3.0506976343045444,0,0,0,7,0,0,7
behärska,VB,0.0,0.0,0.07833793840702834,0.4895575002367051,0.0,0.0,1.3893507656667725,0,0,1,1,0,0,2
